512 2 32.000000 0.500000
Using random initial conditions
0.055	7.786e-02	1.330e+00	0.003240	215
0.055	7.820e-02	1.328e+00	0.003067	216
0.055	7.854e-02	1.336e+00	0.002269	217
0.056	7.889e-02	1.336e+00	0.002243	218
0.056	7.923e-02	1.334e+00	0.002908	219
0.056	7.958e-02	1.342e+00	0.002152	220
0.056	7.992e-02	1.349e+00	0.001483	221
0.056	8.027e-02	1.350e+00	0.001961	222
0.056	8.061e-02	1.347e+00	0.003529	223
0.056	8.096e-02	1.355e+00	0.002841	224
0.056	8.131e-02	1.354e+00	0.002659	225
0.057	8.165e-02	1.349e+00	0.004204	226
0.057	8.199e-02	1.356e+00	0.003646	227
0.057	8.234e-02	1.353e+00	0.003691	228
0.057	8.268e-02	1.350e+00	0.003415	229
0.058	8.305e-02	1.355e+00	0.002777	230
0.058	8.339e-02	1.354e+00	0.002680	231
0.058	8.374e-02	1.350e+00	0.003876	232
0.058	8.409e-02	1.344e+00	0.004758	233
0.059	8.443e-02	1.336e+00	0.005604	234
0.059	8.477e-02	1.346e+00	0.003509	235
0.059	8.512e-02	1.343e+00	0.003503	236
0.060	8.547e-02	1.338e+00	0.004681	237
0.060	8.580e-02	1.346e+00	0.003246	238
0.060	8.615e-02	1.353e+00	0.002831	239
0.060	8.649e-02	1.359e+00	0.002547	240
0.060	8.684e-02	1.358e+00	0.002389	241
0.060	8.721e-02	1.361e+00	0.002198	242
0.060	8.755e-02	1.355e+00	0.004866	243
0.060	8.790e-02	1.364e+00	0.003611	244
0.061	8.824e-02	1.360e+00	0.003562	245
0.061	8.858e-02	1.355e+00	0.004765	246
0.061	8.893e-02	1.350e+00	0.004348	247
0.061	8.927e-02	1.357e+00	0.003517	248
0.062	8.962e-02	1.354e+00	0.003470	249
0.062	8.996e-02	1.361e+00	0.002378	250
0.062	9.031e-02	1.360e+00	0.002924	251
0.062	9.065e-02	1.367e+00	0.002153	252
0.062	9.100e-02	1.366e+00	0.002344	253
0.062	9.135e-02	1.365e+00	0.002954	254
0.063	9.173e-02	1.371e+00	0.002347	255
0.063	9.208e-02	1.367e+00	0.003840	256
0.063	9.243e-02	1.362e+00	0.004751	257
0.064	9.278e-02	1.357e+00	0.004413	258
0.064	9.313e-02	1.352e+00	0.004458	259
0.064	9.348e-02	1.359e+00	0.003697	260
0.064	9.383e-02	1.355e+00	0.003688	261
0.065	9.418e-02	1.353e+00	0.003357	262
0.065	9.456e-02	1.352e+00	0.003917	263
0.065	9.490e-02	1.347e+00	0.004784	264
0.065	9.526e-02	1.353e+00	0.004066	265
0.065	9.560e-02	1.360e+00	0.003302	266
0.066	9.596e-02	1.355e+00	0.004204	267
0.066	9.631e-02	1.351e+00	0.004221	268
0.066	9.665e-02	1.359e+00	0.002718	269
0.066	9.700e-02	1.358e+00	0.002719	270
0.067	9.734e-02	1.354e+00	0.003920	271
0.067	9.769e-02	1.350e+00	0.004249	272
0.068	9.806e-02	1.346e+00	0.004163	273
0.068	9.841e-02	1.342e+00	0.004180	274
0.068	9.876e-02	1.348e+00	0.003643	275
0.068	9.912e-02	1.345e+00	0.003613	276
0.069	9.946e-02	1.341e+00	0.004145	277
0.069	9.981e-02	1.336e+00	0.004884	278
0.070	1.002e-01	1.330e+00	0.005075	279
0.070	1.005e-01	1.327e+00	0.004641	280
0.070	1.009e-01	1.322e+00	0.004508	281
0.071	1.012e-01	1.316e+00	0.005801	282
0.071	1.016e-01	1.322e+00	0.004531	283
0.071	1.019e-01	1.319e+00	0.004096	284
0.071	1.023e-01	1.324e+00	0.003675	285
0.071	1.026e-01	1.330e+00	0.003119	286
0.072	1.030e-01	1.328e+00	0.003297	287
0.072	1.033e-01	1.323e+00	0.004422	288
0.072	1.037e-01	1.332e+00	0.002189	289
0.072	1.040e-01	1.332e+00	0.002274	290
0.072	1.044e-01	1.328e+00	0.004677	291
0.073	1.048e-01	1.336e+00	0.002605	292
0.073	1.051e-01	1.333e+00	0.003796	293
0.073	1.055e-01	1.330e+00	0.003807	294
0.074	1.058e-01	1.327e+00	0.003854	295
0.074	1.062e-01	1.332e+00	0.003223	296
0.074	1.065e-01	1.329e+00	0.004164	297
0.074	1.069e-01	1.325e+00	0.004153	298
0.075	1.073e-01	1.321e+00	0.004300	299
0.075	1.076e-01	1.320e+00	0.004545	300
0.075	1.080e-01	1.326e+00	0.003455	301
0.075	1.084e-01	1.331e+00	0.002830	302
0.075	1.087e-01	1.330e+00	0.003158	303
0.076	1.091e-01	1.326e+00	0.004558	304
0.076	1.094e-01	1.321e+00	0.005129	305
0.076	1.098e-01	1.329e+00	0.002477	306
0.076	1.101e-01	1.327e+00	0.003832	307
0.077	1.105e-01	1.324e+00	0.003895	308
0.077	1.109e-01	1.319e+00	0.004969	309
0.077	1.112e-01	1.326e+00	0.003376	310
0.077	1.116e-01	1.324e+00	0.003293	311
0.078	1.120e-01	1.329e+00	0.001981	312
0.078	1.123e-01	1.328e+00	0.002922	313
0.078	1.127e-01	1.324e+00	0.004487	314
0.078	1.130e-01	1.330e+00	0.003461	315
0.078	1.134e-01	1.328e+00	0.003740	316
0.079	1.137e-01	1.325e+00	0.003901	317
0.079	1.141e-01	1.322e+00	0.003585	318
0.079	1.145e-01	1.318e+00	0.004798	319
0.080	1.148e-01	1.313e+00	0.004848	320
0.080	1.152e-01	1.323e+00	0.000891	321
0.080	1.155e-01	1.322e+00	0.003108	322
0.080	1.159e-01	1.319e+00	0.004371	323
0.081	1.163e-01	1.315e+00	0.003951	324
0.081	1.166e-01	1.312e+00	0.004503	325
0.082	1.170e-01	1.306e+00	0.005325	326
0.082	1.173e-01	1.301e+00	0.005404	327
0.083	1.177e-01	1.303e+00	0.003798	328
0.083	1.180e-01	1.300e+00	0.003758	329
0.083	1.184e-01	1.305e+00	0.003278	330
0.083	1.187e-01	1.309e+00	0.002796	331
0.083	1.191e-01	1.307e+00	0.003421	332
0.083	1.194e-01	1.312e+00	0.002946	333
0.083	1.197e-01	1.310e+00	0.003420	334
0.084	1.201e-01	1.306e+00	0.004509	335
0.084	1.204e-01	1.311e+00	0.003582	336
0.084	1.208e-01	1.316e+00	0.002844	337
0.084	1.211e-01	1.314e+00	0.003306	338
0.084	1.215e-01	1.310e+00	0.004601	339
0.085	1.218e-01	1.306e+00	0.005063	340
0.085	1.222e-01	1.309e+00	0.004025	341
0.085	1.225e-01	1.305e+00	0.004568	342
0.086	1.229e-01	1.300e+00	0.005530	343
0.086	1.232e-01	1.304e+00	0.004811	344
0.086	1.235e-01	1.300e+00	0.004755	345
0.087	1.239e-01	1.296e+00	0.004577	346
0.087	1.242e-01	1.291e+00	0.005248	347
0.088	1.246e-01	1.293e+00	0.004066	348
0.088	1.249e-01	1.288e+00	0.005298	349
0.088	1.253e-01	1.284e+00	0.005070	350
0.089	1.256e-01	1.279e+00	0.005079	351
0.089	1.260e-01	1.285e+00	0.003901	352
0.089	1.263e-01	1.282e+00	0.003769	353
0.090	1.267e-01	1.279e+00	0.004578	354
0.090	1.270e-01	1.280e+00	0.003130	355
0.090	1.274e-01	1.277e+00	0.003966	356
0.091	1.277e-01	1.275e+00	0.003703	357
0.091	1.281e-01	1.272e+00	0.004700	358
0.092	1.284e-01	1.268e+00	0.004923	359
0.092	1.288e-01	1.272e+00	0.004078	360
0.092	1.291e-01	1.269e+00	0.004241	361
0.092	1.294e-01	1.266e+00	0.004294	362
0.093	1.298e-01	1.269e+00	0.003746	363
0.093	1.302e-01	1.266e+00	0.004083	364
0.093	1.305e-01	1.262e+00	0.004554	365
0.093	1.309e-01	1.267e+00	0.003443	366
0.093	1.312e-01	1.272e+00	0.002070	367
0.093	1.315e-01	1.273e+00	0.002029	368
0.094	1.319e-01	1.273e+00	0.002187	369
0.094	1.322e-01	1.270e+00	0.004470	370
0.094	1.326e-01	1.266e+00	0.004917	371
0.094	1.329e-01	1.270e+00	0.003719	372
0.095	1.332e-01	1.268e+00	0.003469	373
0.095	1.336e-01	1.268e+00	0.003762	374
0.095	1.339e-01	1.264e+00	0.004706	375
0.095	1.343e-01	1.269e+00	0.003499	376
0.096	1.346e-01	1.267e+00	0.003589	377
0.096	1.349e-01	1.271e+00	0.002660	378
0.096	1.353e-01	1.270e+00	0.003436	379
0.096	1.356e-01	1.267e+00	0.003583	380
0.097	1.360e-01	1.263e+00	0.005226	381
0.097	1.363e-01	1.269e+00	0.003638	382
0.097	1.366e-01	1.273e+00	0.002996	383
0.097	1.370e-01	1.271e+00	0.003665	384
0.097	1.373e-01	1.267e+00	0.004611	385
0.098	1.377e-01	1.272e+00	0.002212	386
0.098	1.380e-01	1.270e+00	0.003475	387
0.098	1.384e-01	1.266e+00	0.005209	388
0.098	1.387e-01	1.271e+00	0.003981	389
0.098	1.391e-01	1.275e+00	0.003251	390
0.098	1.394e-01	1.273e+00	0.003288	391
0.099	1.398e-01	1.271e+00	0.003711	392
0.099	1.401e-01	1.267e+00	0.005404	393
0.099	1.405e-01	1.273e+00	0.003396	394
0.099	1.408e-01	1.276e+00	0.002921	395
0.099	1.411e-01	1.275e+00	0.002877	396
0.100	1.415e-01	1.274e+00	0.003422	397
0.100	1.418e-01	1.272e+00	0.003869	398
0.100	1.422e-01	1.269e+00	0.004267	399
0.101	1.425e-01	1.266e+00	0.004012	400
0.101	1.429e-01	1.264e+00	0.003738	401
0.102	1.432e-01	1.261e+00	0.004512	402
0.102	1.436e-01	1.258e+00	0.004392	403
0.102	1.439e-01	1.262e+00	0.003388	404
0.102	1.443e-01	1.261e+00	0.003706	405
0.103	1.447e-01	1.262e+00	0.003629	406
0.103	1.450e-01	1.259e+00	0.005000	407
0.103	1.454e-01	1.254e+00	0.005808	408
0.103	1.457e-01	1.260e+00	0.003146	409
0.103	1.461e-01	1.264e+00	0.002593	410
0.104	1.464e-01	1.262e+00	0.003877	411
0.104	1.467e-01	1.265e+00	0.003447	412
0.104	1.471e-01	1.263e+00	0.003677	413
0.104	1.474e-01	1.260e+00	0.004660	414
0.104	1.478e-01	1.264e+00	0.004106	415
0.105	1.481e-01	1.262e+00	0.003763	416
0.105	1.485e-01	1.261e+00	0.003973	417
0.105	1.488e-01	1.258e+00	0.004866	418
0.106	1.492e-01	1.254e+00	0.005232	419
0.106	1.495e-01	1.249e+00	0.005325	420
0.106	1.499e-01	1.255e+00	0.002810	421
0.107	1.502e-01	1.253e+00	0.003968	422
0.107	1.505e-01	1.250e+00	0.004381	423
0.108	1.509e-01	1.248e+00	0.004373	424
0.108	1.513e-01	1.252e+00	0.002949	425
0.108	1.516e-01	1.256e+00	0.002389	426
0.108	1.519e-01	1.256e+00	0.002152	427
0.108	1.523e-01	1.253e+00	0.004343	428
0.108	1.526e-01	1.250e+00	0.004845	429
0.108	1.530e-01	1.253e+00	0.004305	430
0.109	1.533e-01	1.251e+00	0.003977	431
0.109	1.537e-01	1.249e+00	0.004222	432
0.110	1.540e-01	1.246e+00	0.004435	433
0.110	1.544e-01	1.244e+00	0.004784	434
0.110	1.547e-01	1.241e+00	0.004519	435
0.110	1.551e-01	1.244e+00	0.003848	436
0.111	1.554e-01	1.242e+00	0.003698	437
0.111	1.558e-01	1.246e+00	0.002942	438
0.111	1.561e-01	1.245e+00	0.003017	439
0.111	1.565e-01	1.244e+00	0.003311	440
0.112	1.568e-01	1.241e+00	0.004645	441
0.112	1.572e-01	1.245e+00	0.003967	442
0.112	1.575e-01	1.242e+00	0.004619	443
0.113	1.579e-01	1.242e+00	0.003232	444
0.113	1.583e-01	1.240e+00	0.004010	445
0.113	1.586e-01	1.237e+00	0.004441	446
0.113	1.589e-01	1.241e+00	0.003474	447
0.114	1.593e-01	1.239e+00	0.003495	448
0.114	1.596e-01	1.237e+00	0.004021	449
0.114	1.600e-01	1.233e+00	0.005635	450
0.114	1.603e-01	1.237e+00	0.004461	451
0.115	1.607e-01	1.234e+00	0.004455	452
0.115	1.611e-01	1.235e+00	0.003702	453
0.115	1.614e-01	1.233e+00	0.004486	454
0.115	1.618e-01	1.236e+00	0.003530	455
0.116	1.621e-01	1.235e+00	0.003779	456
0.116	1.625e-01	1.233e+00	0.003686	457
0.116	1.628e-01	1.231e+00	0.003638	458
0.117	1.632e-01	1.228e+00	0.005094	459
0.117	1.635e-01	1.231e+00	0.004321	460
0.117	1.639e-01	1.229e+00	0.004268	461
0.117	1.642e-01	1.231e+00	0.002112	462
0.118	1.646e-01	1.230e+00	0.003784	463
0.118	1.649e-01	1.233e+00	0.003023	464
0.118	1.653e-01	1.232e+00	0.003022	465
0.118	1.657e-01	1.231e+00	0.003420	466
0.119	1.660e-01	1.229e+00	0.004059	467
0.119	1.664e-01	1.232e+00	0.003228	468
0.119	1.667e-01	1.231e+00	0.003221	469
0.119	1.671e-01	1.235e+00	0.002137	470
0.119	1.674e-01	1.235e+00	0.002152	471
0.119	1.678e-01	1.233e+00	0.004286	472
0.120	1.681e-01	1.230e+00	0.004326	473
0.120	1.685e-01	1.233e+00	0.002637	474
0.120	1.688e-01	1.231e+00	0.003889	475
0.121	1.692e-01	1.228e+00	0.005022	476
0.121	1.695e-01	1.224e+00	0.005453	477
0.121	1.699e-01	1.228e+00	0.004680	478
0.122	1.702e-01	1.225e+00	0.004856	479
0.122	1.706e-01	1.228e+00	0.004051	480
0.122	1.709e-01	1.231e+00	0.003606	481
0.122	1.713e-01	1.229e+00	0.003547	482
0.122	1.717e-01	1.227e+00	0.004822	483
0.122	1.720e-01	1.229e+00	0.003660	484
0.123	1.724e-01	1.227e+00	0.004148	485
0.123	1.727e-01	1.223e+00	0.005092	486
0.123	1.731e-01	1.227e+00	0.003670	487
0.124	1.734e-01	1.225e+00	0.003967	488
0.124	1.738e-01	1.223e+00	0.003802	489
0.124	1.741e-01	1.227e+00	0.002932	490
0.124	1.745e-01	1.225e+00	0.003361	491
0.125	1.748e-01	1.223e+00	0.004852	492
0.125	1.752e-01	1.223e+00	0.003783	493
0.125	1.755e-01	1.221e+00	0.003743	494
0.125	1.759e-01	1.224e+00	0.002799	495
0.126	1.762e-01	1.224e+00	0.002806	496
0.126	1.766e-01	1.221e+00	0.004496	497
0.126	1.769e-01	1.219e+00	0.004181	498
0.126	1.773e-01	1.222e+00	0.003476	499
0.127	1.776e-01	1.220e+00	0.003687	500
0.127	1.780e-01	1.218e+00	0.004334	501
0.127	1.783e-01	1.222e+00	0.002443	502
0.127	1.787e-01	1.222e+00	0.002812	503
0.127	1.790e-01	1.222e+00	0.003412	504
0.128	1.794e-01	1.221e+00	0.003461	505
0.128	1.797e-01	1.219e+00	0.003143	506
0.129	1.801e-01	1.218e+00	0.003296	507
0.129	1.804e-01	1.215e+00	0.004935	508
0.129	1.808e-01	1.212e+00	0.005251	509
0.130	1.811e-01	1.209e+00	0.005068	510
0.130	1.815e-01	1.211e+00	0.003733	511
0.130	1.819e-01	1.215e+00	0.002441	512
0.130	1.822e-01	1.215e+00	0.002260	513
0.130	1.826e-01	1.214e+00	0.003230	514
0.131	1.829e-01	1.211e+00	0.005333	515
0.131	1.833e-01	1.215e+00	0.003135	516
0.131	1.836e-01	1.218e+00	0.002746	517
0.131	1.840e-01	1.217e+00	0.002599	518
0.131	1.843e-01	1.216e+00	0.003898	519
0.132	1.847e-01	1.213e+00	0.004212	520
0.132	1.850e-01	1.217e+00	0.003313	521
0.132	1.854e-01	1.215e+00	0.003190	522
0.132	1.857e-01	1.214e+00	0.003742	523
0.132	1.861e-01	1.215e+00	0.003393	524
0.133	1.864e-01	1.214e+00	0.003555	525
0.133	1.868e-01	1.211e+00	0.004674	526
0.134	1.871e-01	1.209e+00	0.004410	527
0.134	1.875e-01	1.206e+00	0.004577	528
0.135	1.878e-01	1.203e+00	0.005518	529
0.135	1.881e-01	1.207e+00	0.003827	530
0.135	1.885e-01	1.205e+00	0.004030	531
0.135	1.889e-01	1.209e+00	0.001440	532
0.135	1.892e-01	1.208e+00	0.003567	533
0.136	1.896e-01	1.206e+00	0.003424	534
0.136	1.899e-01	1.205e+00	0.003290	535
0.136	1.903e-01	1.202e+00	0.005084	536
0.137	1.906e-01	1.199e+00	0.005336	537
0.137	1.909e-01	1.202e+00	0.004731	538
0.137	1.913e-01	1.200e+00	0.004515	539
0.137	1.917e-01	1.198e+00	0.004566	540
0.138	1.920e-01	1.196e+00	0.004960	541
0.138	1.924e-01	1.193e+00	0.004693	542
0.138	1.927e-01	1.196e+00	0.004105	543
0.139	1.931e-01	1.194e+00	0.003714	544
0.139	1.934e-01	1.191e+00	0.005850	545
0.140	1.937e-01	1.187e+00	0.006358	546
0.140	1.941e-01	1.189e+00	0.004138	547
0.140	1.945e-01	1.186e+00	0.004798	548
0.141	1.948e-01	1.184e+00	0.004357	549
0.141	1.952e-01	1.182e+00	0.004999	550
0.142	1.955e-01	1.179e+00	0.004601	551
0.142	1.959e-01	1.177e+00	0.004467	552
0.142	1.962e-01	1.178e+00	0.002901	553
0.143	1.966e-01	1.176e+00	0.004927	554
0.143	1.969e-01	1.173e+00	0.005421	555
0.144	1.973e-01	1.170e+00	0.005669	556
0.144	1.976e-01	1.172e+00	0.004910	557
0.144	1.980e-01	1.170e+00	0.005140	558
